0,1,2,3,4,5,6,7,8,9,target,Category
0.9132210108104651,-0.9419723874454075,,-1.3007437653265477,1.413098874504285,1.4368137302234045,0.14441857253648618,-0.9536033418583607,-1.0294503997972444,-0.6179340989305404,0.0,D
-0.3684366703738877,-0.2562224696193366,2.0278113934374615,1.5369983510156164,0.6881960290415398,,0.036644359913884345,1.1177298355257037,,0.7213733728298758,1.0,B
-0.8405986113855698,0.3140398448207542,-1.0599609608859937,,-0.4413216006208228,1.6060797574581684,,-1.0186832313763365,-0.07495865100977439,-0.6305959353409616,0.0,C
0.6624300687694635,-0.30662227655602897,-0.1283449348441972,1.5789048533758265,-0.15344067736870734,-0.634161601008011,-0.08159371831858515,-0.3589548008942116,0.8445344920535355,,1.0,B
-1.2505655389842738,0.7080330429526712,0.7388583222620037,1.5934515445653372,-0.8792814630386336,-0.9572173880777111,-0.41571572092393594,,0.496410413870454,-0.3061521176906974,1.0,B
0.0008421706569330721,1.2783551394179102,,1.4620858465318185,0.02668709559488874,-1.0848020469176454,0.4521849316724654,0.34742546073668157,-0.48980970163744325,-0.007490730895419601,1.0,A
-0.9930437140131616,1.0108563184304697,1.1687421619213827,-1.253347087426938,-0.43355674200729216,1.45122322706849,0.10747132299193587,-1.0100766134054193,-1.3091159656950926,-0.6838194251289833,0.0,B
-0.0675444311015378,-0.4789562658565248,-1.6246331672287586,1.0312105544943986,-1.2877543430394585,,-1.0502497576478993,0.045788482434461875,0.42467044667226583,-0.19837655330288217,1.0,B
-0.4063838673905482,0.8866076387987584,0.16226333478140065,0.7814007278083233,-0.06113326945990978,0.23027486484360477,-0.5858258223324765,-0.9210862958858307,0.633386404490853,-1.076564866549134,0.0,B
-0.16142157687638267,-1.3673979456427883,-1.393545937852775,-0.7433551758271153,1.2806447875367266,1.1336931448534249,-1.5968838949648163,-0.9720457879606492,-0.9639688683906323,-0.7670174990561112,0.0,C
0.6699138133917757,0.060990463005254784,-0.5856444843715347,-0.8422665307333278,0.7414246840469357,-1.2207799571955467,2.638158221897418,2.321663167148487,-0.34943389090870486,2.4481860033114096,1.0,C
1.1581156987141892,-0.27450017908481295,-0.24713573539011416,-2.0150532132469428,-0.3342229670761975,1.8920470426410305,-0.20161426524044038,-1.0212050392800265,-0.6616837901509464,-0.5152960872423262,0.0,B
0.03976389725166526,-0.20892202630989834,-1.0306151954650231,1.531557087007363,-1.7750345387117699,0.42691783802625327,1.3546861607876932,-1.7719716541086314,-0.011795979613379352,-2.077743284288346,0.0,A
-1.1752187202947417,1.0021908697237367,-0.8661633526960963,-0.6112910695446941,,0.1917994295721593,1.2706454477889426,,0.8845313165133738,0.34971281471648225,1.0,A
-0.32338735884613123,-0.05428539549176756,-0.5320268282236258,0.5797168362037295,0.8450474067489926,0.3132796505055317,-1.1879514536103384,-0.8779661109327774,-0.5943370717172658,,0.0,B
-1.132354322750069,-1.5957738639133086,,,1.5232235650460517,-0.013311224108059702,0.30849053021375955,-0.5688209494875348,0.1924410905652614,-0.7292863445889957,0.0,B
0.26048963933947045,-1.988252723812649,0.38022507591573557,-1.1460668192838308,-0.46213621392702187,0.6004602797704403,-0.027996587887338612,0.06906784260428656,-0.1334805977030031,0.3367208347629866,1.0,A
0.6849988287970095,2.136590623853969,0.4263035575885101,2.0158427435061563,,-0.0012733549237711086,-0.4456518687505844,-1.5627922661729312,-0.23265888266794912,,,A
1.1199276803022153,-0.8598095641695922,-1.7164196502473628,0.2722182137712086,-0.8774580345026272,0.5366850116310127,-1.5306888447825668,-0.9445520214111373,1.5631363025364027,-0.9794423501683275,,D
-1.2619882915927372,,-1.426574134025625,0.9954161402557763,-0.7942318077341873,-0.9289866743381134,-0.38298796010121144,0.49672404366453593,-0.47552857389432857,,1.0,A
-0.3619522470468289,-1.4493246700656623,-0.8156378010821407,,,-1.5531729066309046,,1.3776095647533808,0.4925288329162822,1.109220499262222,1.0,D
-0.2605922401294083,-1.3178866677166956,0.6340980788293921,1.7737299297213407,,-1.1331485714559482,-2.1858476657386623,0.17160922248871513,-1.8501060157294729,-0.25123543525386266,1.0,C
-0.3591574353238048,1.6372017551849416,0.16316786605874017,,,-1.3423440071289907,-0.6760964903026767,2.038425085420231,-0.820854194364771,2.037415019610482,,A
,,0.47324336254981264,0.140070067071145,-0.4666518370622626,-0.8320237197561252,0.20961864822407403,1.0280920899229677,1.237398910379396,0.9633468123574821,1.0,D
-0.7220374313333584,2.224965843933268,1.0158758881915864,-0.15580565791708112,-0.5959410364093698,-0.8810855252730564,-0.47915375903404517,1.3247602745166283,-1.106015587280996,1.3204967114619444,1.0,C
-1.2660901942178424,0.9538260967225323,0.6574683984828755,0.35737954687628837,0.5864005096571188,0.457386772062638,-0.43583774814192394,-0.9023012322325707,-1.6989929617275519,-0.958544515017826,0.0,A
,-0.705339000592652,0.33265327187611515,,0.13675009996180587,-0.5391919964118805,0.3426119111228445,1.3820051506346243,1.2833927361444784,,1.0,A
,0.1288379574492825,0.20246978147089015,1.192910078198198,1.3886462841877423,-2.218704882275058,-1.1481398293476437,2.1056013561238784,,1.7597148892458125,1.0,C
0.2732310602280693,0.21363215766684437,0.08774589399899502,,-0.20202201820049498,-1.4489484137929902,-0.5492231238868873,0.37726435956233095,0.6082607420431353,-0.12043064608957037,1.0,B
,-0.8272219883921273,0.7562406503579097,-1.4131032601273235,1.0897849706828375,1.000450180737134,0.44296403838431647,-0.2701908662725694,-1.1203171855610918,0.07080780717616733,1.0,C
,0.032124928152148825,0.1601328698545001,0.5746430301564536,-0.1365070207087532,0.3497151595159879,1.144035977953464,-0.9238104681428014,0.02171097022547995,,0.0,A
-0.15490104278945713,2.095229164861543,1.0686282583131397,1.5498764969753498,-1.1039718440854436,0.4710279869532671,0.6223023160624255,-1.846457853485979,-0.19116107422077847,,0.0,A
2.0425525746618653,0.6130145537599189,0.3776187337686926,-0.7803542807104876,-1.341296777727191,,-0.4773031918276925,-0.9305930050135888,-0.5589622272648892,-0.7181360841973989,0.0,C
-0.15070960946600903,1.0553393839296705,-0.46505703099937407,-1.4869125203935014,-0.5464839493410658,,-0.19228584005323282,0.23240201839227137,-0.17556260597511608,,1.0,B
-0.09560976202825425,0.2520631339966183,0.21162402417594287,-2.951191634557033,1.7315555888685468,2.527583202409291,-0.8772598405553126,-1.1629909827867804,-0.4246680806827595,-0.4323305273241078,0.0,B
,-1.0796772599328894,-0.460972449357533,-0.4659638360128545,0.17829062937713164,-2.572807506715813,1.3292547974259272,3.876897692065756,,3.866774478823148,1.0,A
0.007750679078345325,,-0.3427509561962875,1.053840104154476,-0.5631114404484616,-1.720697553784412,1.134852639673313,,-0.15966598575937269,1.2376468958560924,1.0,B
0.06765447693962817,-1.051358792254256,-1.271386185154334,-0.28283477886812214,1.9442440571327335,-0.31566231774199033,-0.44236622086185334,0.6508060330307088,-0.7054568982306312,0.6972735200976772,1.0,B
-0.25908425297456433,0.8089901261072495,-1.3036085498707968,0.6549773815171391,1.3213698713104964,-0.2667881937808462,0.8342997400518078,-0.14382421467802453,0.6447349407293265,-0.29356303103552583,0.0,A
0.17004478104475998,0.7322339862759636,-0.6061693613269221,-0.8842164029549042,-0.33789881631387525,0.2259306482839893,0.2646276506127323,0.3775648775145992,-0.42012710899632333,0.5740436589601685,,B
,1.2810902185052833,1.0391561440189947,-0.4670834879392689,-0.45509033038779106,-1.4694621628855986,0.34397023579267644,2.3702539991412355,0.07566271610384769,2.4069559890411583,1.0,D
1.5152137196276922,0.19130617391910926,0.005841426004930808,-0.9459164448535109,-1.8307635750981488,1.2648435888630607,0.8851508690817788,-0.9940265881561042,0.3297561314779747,-0.7406354851442433,0.0,B
-1.5350508189279362,0.42909513473265987,1.1407912052801537,0.5955343919204527,-1.5481170413375294,-0.30110637587981876,0.5418867346032085,-0.05080013047776255,-0.8875392314751068,-0.18942072920555025,1.0,A
1.9212216290363748,0.8003692925822925,-1.2602330016312404,0.6360970072139349,0.25998092838444536,0.30465789016681105,0.7016501773158711,-0.9099437784399743,-0.396779248679543,-1.031561779245445,0.0,A
,,0.7946908465272484,-0.9051664763669565,0.506322772945687,1.2272516705429424,-0.7507258823438127,-0.9742911322469945,1.5943724320765642,-0.7311025996156288,,A
-0.9087420904698377,1.5369116233457234,0.9680172968307739,-1.9010886946579246,1.7867150880185891,1.8066490962033934,-2.3129544283824384,-0.992974828588489,-0.19721588360987,-0.5147658897271479,0.0,C
0.55664446587377,1.3280865920370246,1.1714143888255504,-1.5541069066097117,2.4424305993555455,1.4963642738513647,1.128685897886742,,1.189121496694372,-0.44657899183733313,1.0,A
-1.1214455271358477,-1.3617460143081512,,-2.3743356943693987,-0.6712937938759952,2.084229333391117,-0.790018316036481,-1.0049401403983587,-0.34186275219686046,-0.4149576959516133,0.0,B
,-1.0082460562781417,-0.6960865541208088,-1.8462155975375578,1.1599348311069841,1.1129115428669418,-0.12886195172067313,-0.08770171180639719,0.4885191465683895,0.34961318865042446,1.0,D
0.272018797154901,-0.3738899628171147,0.1645016604771717,-1.3569214838515236,-0.6900749503183993,0.7550205888093675,-0.3331523934143996,0.02153854515256126,-1.0953277378440738,0.340296197107946,,A
1.3442454570933897,0.725480472763202,0.5472083738973331,-1.2941887422246483,1.4546607893607777,1.5134746238815944,2.061409671609815,-1.0634334220451036,-0.702856096260454,-0.7259130388010735,0.0,D
0.47590444156917094,1.2571743701491895,,-0.11378698766162243,-2.796690032528564,,0.8457697681876645,-0.9121295993567808,-2.27813078882775,-0.8571551647282063,0.0,D
-0.5900377436106835,-0.6815910664611129,-0.1103208490456319,0.169742888647208,1.1577087401155466,-1.2188676096247002,0.9731569669677257,1.5336114657865538,,1.4462584420920592,1.0,B
,-0.853712965187979,0.9320420854553013,0.9229455598573935,-0.36033014945577635,-0.13296909874807097,0.5988151266803583,-0.5346376480955843,0.5507428371905237,-0.7353791763215197,0.0,B
,0.37554851944167833,1.9827867961382202,0.8621417606714613,0.2726853371787521,0.23167515506008798,,-0.9856641055621874,0.7270014096400518,-1.1581536251512952,0.0,A
-0.7827886365254132,0.19664927156751785,-1.0120021775006012,0.5542645300849314,0.06620989156778821,,0.5951811683587035,,-0.8287499675699456,0.600407157787232,1.0,A
0.21203551043370575,1.033496638852937,-0.17874102509698267,-1.9091391284402326,-1.1513401696718795,1.8275746207664603,-0.07369152391599844,-1.0153175116213673,0.7984553006265085,-0.5345229941364502,0.0,B
1.29521527622411,-0.6345260234532463,0.3017896335116869,-2.303743315920834,-0.18121177782290662,2.1011527376392447,,-1.0828507941395107,0.3591093094859143,,0.0,B
0.8219503402893783,-0.9037593883306879,-1.0157441961224374,1.0002928808946048,-0.16088612018869225,,0.5765761627873619,0.7260028928925981,-0.9599606891637258,0.4680944785823658,1.0,C
1.3495032736188688,0.10958284574999803,0.4800626875180678,0.5447053588369126,0.4411102234678495,0.3988855222179518,-2.095613654701998,-0.9677572974891981,1.5524094360114036,,0.0,D
0.9597084711538508,0.7160381242219905,-0.9865336216639928,-0.9629357935656806,,1.3078079347772802,0.2594121926709433,-1.0395202138084099,-0.11306332058786933,-0.7807167617780831,0.0,B
-1.9018839033848658,0.10487845981751653,,0.04910646538178032,0.42414115129748453,0.6189677673136632,-0.9730309117064204,-0.8838147713308327,-0.04101138649979729,-0.8680609791042655,0.0,A
0.31467925462819263,-2.4581705762468227,1.359229679844239,-0.4659378611035221,-0.26127844902460984,-0.9311358641126479,-0.8643017998306558,1.6338438138264169,,1.6930342951878705,1.0,C
,0.09166718424321306,0.3757632379051094,0.5293797596394065,-0.5102451090475993,-1.8580419240273738,0.05613043281697058,2.127801554282449,,1.9374259843484845,1.0,D
1.4815973880377942,-0.7495931334540562,-1.8982720664314712,0.02860391682210417,-2.1025812090350273,0.23344844491785943,-0.2156990618645219,-0.34116315277591847,1.2228480196606175,-0.33735322052557304,1.0,A
-0.03479657462872675,0.03207974020108999,-1.4484077329529637,-2.6442408326861346,1.29745078256238,2.377693489937862,-1.4799739881482024,-1.1964251246166588,,,,D
1.1557972367853537,0.9825624516704999,-0.4889461810633899,-1.059220849539973,,-0.595012222521425,-0.24565785426882877,1.6350521204572184,,1.8338658097476042,1.0,C
-1.2839134792885896,0.13281674700722448,0.13262513712852772,-0.6952419937382133,,-0.9980596559888952,-1.395414841899937,,-0.7281913490021324,2.0080931761398095,1.0,D
0.03884331560211637,0.7793147988955392,0.1357953352136664,0.9390233907274596,-0.61442509956047,-0.7974382902949254,0.3075213311955068,0.36075549826788855,0.9300492859334621,0.12855778339977253,1.0,D
1.568586173986677,0.8558214635502301,-0.9738832768740224,-0.3270011036820628,-0.6565782340697992,,-1.192452129474553,,,-0.8187436883254933,0.0,C
-0.3748090318469533,0.9070146228915814,-0.10824533181215411,,1.106282812244261,-1.611956549793681,0.25635330126198996,2.220899731048508,-1.806392532739861,2.1578654857204427,1.0,C
-2.1959341813054536,1.207906894336011,0.1799431675886531,-1.3389803738465011,0.1936619998032902,0.3782217812453211,0.5302232944682144,0.5224384102725341,,0.8214927576278007,1.0,D
-0.1915504888773033,0.5506315381830176,-0.9702805492319388,0.49727722665152974,-0.3909654114162881,-0.1594512665189262,-0.0859258935778476,-0.1680858726550878,-0.3972678445667912,-0.27995182420236514,0.0,A
-1.2007951446547056,,,,0.7973781214544874,-0.19414082881335637,-1.249476837762514,-0.34745731188917683,-0.5091598688916584,,0.0,D
0.3860153134022845,0.3793664005796875,0.9363251850194085,1.0018087857130256,,-2.206767010012112,,2.2376076865334853,0.492936537254624,1.9326274710909084,,A
0.32850677548332025,-0.42304291386470044,-2.1671014018739925,,,-0.4461808192524142,,,0.23331196025778522,1.5401468048849616,1.0,A
0.07151267065944682,0.23509977174674695,,1.611634084384422,0.08323097128884108,-1.9632652774521249,,1.4316121764269958,0.3962448824570694,1.0079859580004307,1.0,B
-0.44922714520916346,2.968109572554289,-0.17256140970907116,1.1652992190911344,0.3188725328473443,,0.11998932198670516,1.1976413192029274,-0.5492700031086685,0.8863143173568733,1.0,C
,1.8665732122632468,0.19021020044141043,-2.6892584115707985,1.1756393408167147,2.7724030279278784,1.208518486156681,-1.7007820764932111,-0.05191671444820933,-1.0151614582183883,1.0,C
-0.03244132529832411,-0.4908573710678944,0.289132281022159,1.0564412043503963,0.36218056932087617,-0.9336641833869632,-0.3623490745310612,0.45575231731360333,-0.32580416450587096,0.19297830420619785,1.0,B
0.7072326525210876,0.8521308789354155,-0.7636326347576737,0.24771360858012204,-1.0542027536896517,-0.7054465241213886,0.903067260330169,0.7716041964602742,0.15566247862333105,0.689445870418364,0.0,D
-0.4379279368113595,-0.9515336743233948,1.3648901780170184,0.9288185051984766,0.6733934787003718,,-0.36400606694971643,,0.12287007328466418,1.3858699121978708,1.0,D
-0.0008941734506807347,1.9447722245010417,,-1.2633182422152032,-0.3131587782223598,1.4304771601401558,0.6385835496453843,-0.9739922439775969,0.9280964103150742,-0.6465029756654002,0.0,D
0.31703067225072684,0.6807424502657256,,-0.7408520260310006,0.36063129327191723,-0.07726212065578804,0.140504185737136,0.680552746913289,,0.8339195340763482,1.0,B
0.3741689685255064,2.0706350011558072,0.07344995403983648,-0.9585700928969445,1.119281310529801,-0.47645454973308304,0.3207720316607288,1.3949486147740688,0.6239282595257825,1.577489031017398,1.0,C
0.24422688468511705,,-0.17283780127855558,1.198383975031894,1.230394519690876,,1.7322072325401634,1.29820497305793,-0.7629635637616156,0.9759818826285565,1.0,B
-0.7258778262361354,-0.006195786042161711,-1.3127408993032632,,0.7280615424375435,-0.1405604480626271,1.3214628275724571,0.06426120417365411,,0.023516107756306675,0.0,A
0.1476779440651961,1.7833582323964172,1.0026589590216164,-1.1646859418170177,-1.4881014475025118,,0.6203664290682506,2.0502735708946327,-0.8193366544015777,2.2610819600892986,1.0,B
-0.8728915613145218,0.5549630275779932,-0.4620256317311574,1.0352781627609458,-0.9981616399403632,0.5794112686715494,1.196088130237798,,-0.7168688619694433,-1.789564545899655,0.0,A
1.4023879956343153,0.704500046411542,1.0007573759390243,0.5601838877990324,0.14639963866164937,0.3306046608726014,0.37223922262171355,-0.8864775849098719,,-0.9909506196890249,0.0,C
-0.06948598953022429,-1.1683388043287333,-0.7294265430220984,1.2116006048787233,-0.4792538609600756,-0.2018984134952153,-0.7418692245309523,-0.6644891885883588,-1.5348472732713283,-0.929167998835317,0.0,C
-0.16514408948677922,0.24583383986524934,1.4533143910116844,2.149945034624551,0.25869152849695987,-2.482138414011867,-1.2114047699136183,,,,1.0,D
0.41009638737949017,-0.7103493843321237,-0.6735678569543437,-0.32462658582610593,-1.4521253135219965,-1.7961624179980114,1.5394592617293859,2.706064708749144,-0.5235417021483989,2.6988539626272114,1.0,D
0.2803190054924267,0.318238525978385,,1.1643829281886668,-0.8644967619720185,0.9890907603545592,,-2.2551040823057145,1.7142437029448012,-2.459511015968926,0.0,C
-1.114135206953675,0.14301670894076354,-0.652917733898056,0.41504621730394686,1.2381659098997597,0.07213661666058076,-0.3405343532776541,-0.42068592613213873,,,0.0,B
-1.560052295219087,0.5022839893319567,-1.6511863461337153,,0.05025231183070721,-2.207533388933352,-0.3517717685559509,2.1607397031908073,1.5722845130224228,1.8345027513018226,1.0,C
0.6762317507439642,0.5661520566944116,0.2633417386124517,0.5491190168295876,-2.1398749603213005,-0.1655909224819273,0.5069245192614694,-0.19993254664845794,-0.08150713959924068,-0.32301801082511716,0.0,B
-0.5897136647230325,0.37284391824626023,-0.007302022812599762,2.6845881326541456,1.1923129770918124,1.0323273823194288,0.7045812582262968,-3.4940375400577652,1.5259089396560082,-4.018016962182566,0.0,C
-0.024725083368066652,0.2909446768995995,-0.6492828612079009,-0.5499972189635995,-0.9956693383909767,-1.4998736458177584,1.7154634560814819,2.4761563855530953,2.491669742418702,2.529103680459459,,A
0.4026512473848509,0.24558727963085014,-0.05603549699849374,-0.10772702485475849,0.3738709735468002,0.7304391600070625,-2.1765990411627656,-0.914398028253739,0.691141702652888,-0.8607800225795611,0.0,C
0.37950760566695046,0.6082309633272996,0.5567579608529966,-0.6273089281263622,0.8523859994553711,-0.994459110671048,-0.5788532453461309,1.8456060583058895,-1.8984072257850042,1.9362394155696512,1.0,B
0.16408582622042836,1.2398257778053878,-0.2483970240703423,1.3893005936122182,0.18890808557194985,-2.0597804576400303,-0.4555842945380647,1.7360389600097634,-0.5103505854467922,,1.0,D
1.6940428567863512,-2.4488778181521518,1.6229206892880765,-1.4638629758593182,0.4301683023387428,0.9254681713662193,2.3626618974893687,-0.12834660124461372,-1.0387943325769677,0.2202174726401606,1.0,B
-0.5443048092110772,0.6561551807369261,0.020201812273054284,-0.6467306950072835,-1.1881305546789709,-1.0043958179671373,-0.17281517630735033,1.8742562739910746,0.28936468186669223,1.9685761596541118,1.0,A
-0.5697935516328334,-0.023411661863740364,,-0.6652336772180931,,0.2806989648026527,-1.0306169132905592,0.13277787465574975,0.3228834778627861,,,A
0.18185441099875668,-0.5787121317397285,,1.0164748695601706,0.5040284136082345,-1.3763078651051757,0.1696927529225265,1.0915597627919253,0.5707311955666508,0.8185448145983815,1.0,B
0.9646575389403912,0.30693401586353775,0.4218483287368409,-0.35190290398796864,-0.3405365765341367,-1.1508566195420316,0.31858035805942286,1.8455460624198334,-0.10700312805874045,1.8713498906931607,1.0,A
-1.0236869091081964,0.7631530702057703,0.011918543189737703,1.5021465379832755,1.0164722611926122,0.36530824536989137,1.3654162466472757,-1.6649677416140904,-1.7443069945724456,-1.9671229140181938,0.0,B
0.5197133967562876,-0.31026912938961804,,-0.4749964054173357,-0.9414867316768669,-1.1706682135584396,-0.39943415139764615,1.9681499535361069,,2.0191413754011536,1.0,A
0.9737837600924062,0.32856617964461615,0.6640103809398868,1.2954467801447729,0.7264076099134269,-0.50987496588696,1.3661327896889708,-0.308772029808545,-0.999925614970518,-0.6041816327488649,0.0,B
0.7031278404643607,-0.0013481041025805167,1.5901434589721903,-0.8359185618470684,-0.33944701554049617,,1.0843823903051708,1.9080187611960688,-0.5653878682955424,2.045830620713447,1.0,B
-0.39510209958321624,0.8289842682542644,-0.8365437820670776,-0.8098344125764755,-0.1791186253602383,-0.6201064052489068,-0.6591628784987462,1.4757852430027627,-0.6427524431933659,1.6208146531590464,1.0,C
0.10620811807712706,1.8477409822526198,-1.0325965766467506,-0.7389599180368883,0.6612810162930528,1.1297713197609358,,-0.9700985951046155,0.07559331939056992,-0.7661651391894558,0.0,C
-0.9002331629070489,-1.1034979923905186,-0.23497398581825985,-1.5954901522212246,-1.773784678941638,0.5714428776126658,,0.4575202217533705,-1.5184104343442024,0.818963966098613,,D
0.7616270430089831,-0.7200240080943018,1.9922282853744764,-0.6956781129336267,-0.14301580881594353,-0.5390669379871321,-0.15597638450063567,1.276461370721103,0.24918784674533925,1.4007780011564108,1.0,B
0.07692750761002504,1.1771179510054484,0.7793760400777104,0.5621846068435039,0.3056119307721152,-1.4774260976054354,-0.18043059077668275,1.5823015985031663,0.125288625083718,1.401061917097031,1.0,B
1.0123214177791913,,-0.5081786728866188,,0.34662620832274715,0.8186291726113151,0.5428955705884921,-0.04122437077043695,1.7424897809684499,0.28679665193385107,1.0,A
-1.2979563948014246,,-0.288013087714209,-1.3592575965660862,1.1785009024653004,1.5220747215238426,0.12249140980179524,-1.0246827120560782,0.8147700934745272,-0.6730424903964235,,A
,0.2692387724585047,-0.040630218668357025,1.7773627137473254,1.373308455566654,-1.3298776911098051,,0.43758287665770845,-0.5496973180154877,0.005663345145620377,1.0,A
0.9333726474766267,-0.14844379089982943,-0.5026313204455198,0.14968529312509926,-0.09259476571950896,-1.6481455202186608,2.382731244960927,2.1357055804988256,1.1186724516164515,2.0344669301696614,1.0,C
-1.437644005415698,0.626333412365955,-1.2719073366275602,-1.3879259591983537,0.4967275643334659,1.530423545656526,0.8164123033243877,-1.0138397652655817,0.07252340866186374,-0.6557860199522328,0.0,D
1.0607422262860533,0.6431668669646028,1.1852873102969552,,,1.2904571634885904,1.0452846826815596,-0.940472031585938,-1.1087930179252894,-0.6618778557604851,0.0,D
1.240883846071644,0.6065704207367151,0.5020286413762941,0.9346936569779669,2.6777551620887716,-0.428873813609189,1.0549330318731451,-0.13945774717060333,0.8563792710891839,-0.355177534635447,1.0,B
1.5318898788148958,-0.19892447005690683,-0.15494407129984814,,-0.42745415984858787,,-0.060058234919576126,1.0342663588891474,-0.5655283588687248,,1.0,A
0.5669707811409048,0.9137131099685977,-0.16145089787149594,-0.7464472344916243,-0.6063009303198863,-0.559516885964894,1.0241130528222884,1.3438051905793107,0.2278051647823773,1.4779918130480558,1.0,C
-0.9928142837039569,-1.3472447051504997,,0.16014812040388893,0.320779259195474,,-0.3462861626195022,0.27993973776712533,0.6811539476494806,0.2335890855203464,0.0,B
-1.190861915777919,,0.05830859309817923,-2.066550921211739,-1.1751264445276388,1.9307549417265912,0.7263343271924761,-1.034123756502089,-0.18561489286374483,-0.5156928507213963,0.0,C
,,-1.4552417973474232,-0.8075162361859518,-0.844014603886863,,,0.9188942527681219,2.5723594944190076,1.0805882338031236,1.0,A
0.4677714843879924,0.3175715417409392,0.32183763459015496,,-1.06928537261011,-0.9978297300299377,-1.3268617184416323,0.4839147782029929,0.9547561027427932,0.20222128250302807,1.0,B
,-0.48854609979834057,-1.1261330536843523,-1.6371650193125982,1.8035406910298046,1.5648155504594121,-0.6903897921231009,-0.8673909845032262,0.552340257649285,-0.45519151983874345,1.0,D
0.7515171469750244,-0.1517442129093542,-1.7154706690877168,-1.40970579726069,0.5678166724389613,0.04196423220778003,-0.3893903193455856,,0.39730705973747943,1.3365705717226783,1.0,A
0.083496190446488,-1.7952781131063802,-0.3310969748613472,2.4982776269921074,0.6172892394864311,,-0.3268346871944555,,0.48129503921761013,-3.976337276320713,0.0,C
1.0351672722273415,0.9441277454344206,-0.6833823778822536,-1.2143391910785375,0.33019034800224795,1.4037829838201383,,-0.9755332309058359,-1.147460072991448,-0.6595261514164994,0.0,B
,0.3100419658210956,-0.16240943173805023,,-0.056484841595487924,,1.5068304438457973,0.5816483746828474,-1.9744174315944996,0.24723491585017468,1.0,D
-0.610877365804284,0.13481800976012273,-0.9912130606541564,1.5196424406123739,-0.20724905812128583,,,-2.000545874128758,-0.23751344037795194,-2.2964488559135674,0.0,C
0.09538119819620855,-0.8205638773452585,,-0.007892074019137052,0.2736172737675649,-0.799916545839531,-0.40719100345422543,1.0990598086218322,-0.20688007477273712,1.0669520502580878,1.0,A
-0.6103345940707026,0.8888640690694869,-0.728794603034489,1.2518706011604597,,0.19019665427055335,0.7013054001904097,-1.231467193364587,0.4677904737465897,-1.4881036708508917,,A
-2.3340836348606424,-1.5793611172776731,0.7863939171027073,,0.03774998330916364,,-0.08523598830048276,1.1220018116649924,-0.2613496412171936,1.2404154521744202,1.0,A
-0.4497470197164656,-1.0047593129280177,0.6797199759284016,0.7721405831029026,,-0.33964466722059156,-0.43968096835651516,-0.13521210997867572,0.6620984771101576,-0.31279763676315137,0.0,D
-0.20164266250447865,-0.1030329722098984,1.4552750147070097,-0.8733659081381457,0.9432730129299125,-0.3111695414126148,0.6851241417356461,1.1029894094472104,-0.9901727551304103,1.2744952802730263,1.0,A
0.5085899077381263,2.583800302221474,0.523687668908523,0.530169630600223,0.8571474753865884,-0.5393360618369292,0.7802995585570812,0.32542644087363704,1.1076180067377237,,1.0,D
-1.7702040997535715,0.7320196791258116,-0.6949533880910335,2.103723016242185,-0.8796288065580601,,0.35857095214169826,0.24915014593287887,-0.676223221995584,-0.25377218999180484,1.0,C
0.03476406582312297,0.933016476659263,-0.19756293659821902,-1.1109305670547438,-0.6096195350432098,-0.5354484823021526,,1.5938023864068016,0.162778245681284,1.8060634848151729,1.0,D
-0.8929633386904947,-1.821329806073849,-0.20114781947167623,0.36901135191279333,,-0.4835333976341233,-1.1436575942818445,0.37426051634835544,-0.35158162629380957,0.27582793968649755,0.0,C
,,,-0.4693925415872767,-0.2769617461653821,-0.43954160447767965,-0.4243046207134974,0.96485450078788,,1.0455328105732917,,C
0.49497445270543206,,-1.9464508340302618,0.7896309294284132,1.0406221736494512,,0.6833592609478334,0.37936326594879133,0.9706216357269839,0.1817579147875409,1.0,A
-1.2800941975628881,-0.24060223454933258,0.7458977232749989,-0.10947797098446421,,0.6850116469387715,1.987433402937098,-0.850970984881746,-0.6105359488094835,-0.7989009640690449,0.0,A
-0.7055425002126664,0.08797072047431923,,0.3595891935529987,-0.568021890464136,-2.1297664516003603,-2.021094380175536,2.6308392484233996,-1.3241055924329477,2.4648868912778465,1.0,B
-0.5176918639889926,-0.5261377245290051,1.4435653720914106,-1.7534040007186165,,1.8079099326189143,0.18571644372038731,-1.1093182888931308,-0.3131434499360795,-0.6622792558938688,0.0,B
,,,0.7863170116561542,-0.008996339090787217,-1.7988765157865798,-2.6842430779706627,1.8475495621631834,-1.1590078595599194,,1.0,C
-0.6859472757459342,-1.0325131099891023,-0.6918913077750646,1.2458690187050194,0.10265528203408644,0.3954816822566608,,-1.5072924102476946,,-1.7539919371223234,0.0,C
-0.1227514976936511,-1.033344059680087,1.3177232435362005,-0.12071517148431687,0.06767886888626062,0.8414910194039912,1.0446593685312036,-1.0560490488395824,1.622835447624265,-0.9949959825283661,0.0,B
,-1.3701907873274215,-0.42410147450539143,-0.6569007698760723,,-1.0665002953022884,-2.3080865334424883,1.9670034722929333,-1.5288470856724217,2.0608511443701656,1.0,D
-0.09005841193566945,1.6060626587642788,1.4152913198354786,0.14284699370941079,-0.4936398476002311,-0.9716025775384061,1.1121533080789556,1.2166449696830488,-0.20901676722446985,1.145418917586807,1.0,A
-0.9481075240439305,-0.8055489401392022,-1.1730401311990541,0.9847816130310452,-0.465101855700531,0.009621453412019665,0.10545598133701752,-0.7774527423745543,0.07517421970114409,-0.9852466494876815,0.0,B
